"y","EAR_6","EAR_5","EAR_4","EAR_3","EAR_2","EAR_1","EAR0","EAR1","EAR2","EAR3","EAR4","EAR5","EAR6"
"0","0.3663881834118583","0.3832514199731353","0.3736620825255921","0.3729923789073173","0.3730474740774826","0.3561030951781989","0.38099959803343897","0.37334142891839933","0.3898602235188228","0.3729923789073173","0.36975035690241975","0.36975035690241975","0.3731169278309368"
"0","0.2713381885590443","0.26541666666666663","0.28125","0.282603510796099","0.27059854062917865","0.29228052953290007","0.27541666666666664","0.2965440114519881","0.28644655442250033","0.28059824447855297","0.2826071870416079","0.2914138129852693","0.2870447989010533"
"0","0.3435964816934373","0.33692981502677066","0.3504100239512963","0.33","0.33692981502677066","0.32652217884872536","0.3198721533954863","0.33","0.3644207845381493","0.320494233413364","0.32717013484228097","0.2821121096906065","0.2661268956175715"
"0","0.35040958140118056","0.3604100239512963","0.3504100239512963","0.3602657539711026","0.35791387957222104","0.3404180143640784","0.34104009438195604","0.357337451204816","0.3504100239512963","0.3597123451398442","0.3597123451398442","0.3598561725699221","0.3604095814011805"
"0","0.3198721533954863","0.32728924414965216","0.3339130434782609","0.3417600334183749","0.3433177110314606","0.35720161418752017","0.3397283259654084","0.32717013484228097","0.3306607545333726","0.34830878006704136","0.35720161418752017","0.3431969415000408","0.34849030793962604"
"0","0.3394585973511413","0.3298641629827042","0.36733745120481603","0.35040958140118056","0.3398641629827042","0.35040958140118056","0.33049423341336404","0.3470762480678472","0.3515855677154245","0.34118513099862","0.3603870977444088","0.35096299023243904","0.35849030793962605"
"1","0.2871539369311541","0.2589108450321824","0.27373792407071645","0.20590568580918225","0.14470583109621465","0.13391299442431082","0.131285226559988","0.16912113932649436","0.19185880397399804","0.2400024729726428","0.2530364474737911","0.24563055157289465","0.27347540292898753"
"1","0.25457433058580536","0.2650920227131253","0.26516513704230305","0.16935658600375958","0.15195189979731602","0.14155905250174802","0.13220610750448172","0.16480981979650414","0.1980944970707037","0.2321253902354144","0.22449749392617746","0.2316747553457737","0.2254344912243983"
"1","0.1997866281611556","0.19934096103704496","0.19934096103704496","0.1795831922515575","0.1125054611456302","0.1126456661640044","0.12896842124944968","0.18116944203255245","0.24645972637178076","0.25365732676762365","0.26099757951155744","0.2911271289605024","0.2651841021283238"
"1","0.2664114517979266","0.2859187568862763","0.2666372664138257","0.16051355086584326","0.1674867659104686","0.15768914467438624","0.16698838714189226","0.1958654961165277","0.23065606026310026","0.2437156226021301","0.2410804667885664","0.2315981098297287","0.22847569674628715"
"1","0.2700161818780398","0.2919440507776645","0.2621811509730191","0.12735683718315532","0.09022707483467564","0.0858456744883358","0.1579799540404706","0.21297930623249733","0.2708070568089136","0.29485843912681725","0.3035385415283699","0.2977617903773196","0.311069675290999"
"1","0.24193346466609214","0.2457229274110597","0.23607496682664264","0.17500403619930702","0.12468495823402788","0.11852671488774408","0.1183405379881723","0.14180366572678854","0.2303960043100341","0.2659069272376593","0.2771509568338978","0.28482745670885196","0.288529635935283"
"1","0.17358612021186734","0.1811941480005254","0.17166101966903974","0.1811686001804228","0.12681690720274547","0.12447809191613834","0.11502175988897477","0.12784132252733996","0.20540702457230506","0.2427126575360956","0.2545418628022127","0.2782198517858465","0.2733700527495743"
"1","0.20323350090632367","0.22074248333530685","0.20184976552729306","0.18151449694868016","0.12135132925331993","0.12079685392520342","0.10326381755584392","0.17564756763555145","0.26525955536980234","0.2634159057521537","0.2871823192321541","0.3087468943427813","0.3009925678520129"
"1","0.28413852446582544","0.28395364449661953","0.2847561186713887","0.18991830045518746","0.16017736382236875","0.17359284260466518","0.17106631921854226","0.15695513731609856","0.19006180704195172","0.2084489070518984","0.18523374574054408","0.2089714644920857","0.21399161739212647"
"1","0.27683871296929","0.2739080883681879","0.26278989112881945","0.11114783521434002","0.12423104651017865","0.13341214783815494","0.17359617404433375","0.23688662610747385","0.2464378020956792","0.2532028332330869","0.2664831266923747","0.2664831266923747","0.25395644909141296"
"1","0.2746352066511011","0.27110359744636386","0.2427126575360956","0.13784579807787115","0.09442597307296932","0.11268894599929875","0.10759824579048197","0.0998803455185744","0.1252558080436722","0.12320420072474696","0.1630444120176961","0.16196977779720573","0.1484130686165218"
"1","0.2073366875395969","0.2013763020391215","0.1247713583249926","0.10594323849899057","0.12145581979475285","0.10971127399085318","0.15082795155521306","0.14730795321953988","0.17142457645144332","0.19645785799277776","0.18617414085020292","0.1780392329551902","0.17132655199100502"
"1","0.2653273808076025","0.2950803604612497","0.2294150637380333","0.13951830962653655","0.17545740026523074","0.21343427109039706","0.22774591784063386","0.2436874833086469","0.2579883537690553","0.2715120397981551","0.2788118512946906","0.2875768502085986","0.2879956661182224"
"1","0.24649516048390396","0.2438510495984512","0.2423207619139482","0.11765472419537652","0.14594617788332792","0.10252438983123803","0.1562741055288145","0.19422298344006653","0.21146010014441796","0.2301989752653143","0.24338265820549754","0.2390797399622976","0.2580821840064439"
"1","0.3144335443746106","0.3141539541709766","0.30651806201699583","0.3141010634348034","0.21877191414776248","0.12638399641589715","0.1165131652300829","0.11205997693838353","0.13525266836882888","0.18514828408051376","0.1637868242629016","0.20038099447035412","0.2040723883468161"
"1","0.21993885946856767","0.2104310969005809","0.20835043180953425","0.1343428950571597","0.113985817216082","0.12974322521991838","0.12735137141732936","0.15484173352518954","0.1820321457912624","0.20274176035520075","0.1896384815170826","0.20801348712474196","0.18895195360768205"
"1","0.17619333210688673","0.1480524150410863","0.1368001240588999","0.11438323008100412","0.1007887252133644","0.10658388545865924","0.14594617788332792","0.15595348634040482","0.17547625548075568","0.18617645745794564","0.22270022679116075","0.1957997696673904","0.2293105899385025"
"1","0.2467824018761245","0.2411541202234075","0.21476003380105066","0.1412357756977177","0.14339240013540985","0.12668203404379494","0.12364345223326904","0.16571256658803413","0.1976803667410297","0.2186675415062065","0.22060747692560087","0.2276167570336252","0.22304359243430388"
"1","0.2589108450321824","0.2773317308503994","0.19946459307205705","0.16008056569959306","0.15297291371693816","0.16396529130199328","0.14426645823946488","0.15008232899131865","0.19427520280147695","0.21708796260069307","0.19933788656733786","0.21532363493094334","0.21632530252123405"
"1","0.2355055862898577","0.22059783559179905","0.23637281949881625","0.2161092761015584","0.14322074784155794","0.12832148659020998","0.12928250212890582","0.1446300396813745","0.17509278655242771","0.17960108308577968","0.17990097854757356","0.16923507597054466","0.20540294238321066"
"1","0.26173208262355563","0.2660911960444646","0.2577135826699896","0.17755329345809295","0.1455111638807393","0.14793126104498144","0.16841559773281628","0.25084622394288153","0.3016724508620621","0.33849674900183424","0.3226585289860855","0.35130116290728897","0.3500183513046409"
"1","0.264403847779508","0.2612336464363244","0.159489645911439","0.13806201768282778","0.13431622021042794","0.1302785418413711","0.1287252827629176","0.1435395969378512","0.16048032107887938","0.18552396239862093","0.20990569224887007","0.2079938728760468","0.2397767762895202"
"1","0.20592527395027727","0.21198144939804212","0.19337364169889348","0.120490366574555","0.13638172656567965","0.11441117662647213","0.12981799890189996","0.1807511690586029","0.2269425191871985","0.25438231972308245","0.2509518980529975","0.2580821840064439","0.2473286164452623"
"1","0.30144976862628536","0.2769962804632742","0.2171349790517968","0.1481982524146645","0.10814340269698768","0.114126203452801","0.13061487676254555","0.17719975036741045","0.23638183452266984","0.2697874942641945","0.3067204203296339","0.2860171375552441","0.29524715687198344"
"1","0.298394983729617","0.31523960066349105","0.30177905448493897","0.3024217764593604","0.2179847305048928","0.1649509335142992","0.19365314689654287","0.2271598029338205","0.28976543607121663","0.30340857095212426","0.29554657958622554","0.30133325458647","0.3285853050019424"
"1","0.30393652019986866","0.29390878560577205","0.2842693197132672","0.17947672919831026","0.14137530157652353","0.12375613716192947","0.1344374181861135","0.18474740253408997","0.2380722997313835","0.26269487115163315","0.29099332630233377","0.3064904686332975","0.28695924177009924"
"1","0.2937132751404745","0.2922229237569701","0.2898835425391906","0.29955211127252035","0.24715034082751225","0.18450083538205664","0.17424083668346851","0.22907635567568546","0.27308999773884823","0.2872067911846732","0.29603435117098825","0.29769904587104024","0.2967721938719772"
"1","0.2915410464014796","0.3079866880551596","0.2751721970367914","0.1543803340527487","0.12717295815062316","0.1361467229902946","0.11984424900136922","0.14574451993489207","0.18882763606909456","0.18742615271545088","0.22245753997563614","0.21252012594972167","0.2292601885884033"
"1","0.17986897051306358","0.2120896181486014","0.15176949283387842","0.10277770737393316","0.08102413758130808","0.13029971981177724","0.14272308998710845","0.17410628559763178","0.1830568249050536","0.2138979431876749","0.2079520340180293","0.2181063696023942","0.21803990079591806"
"1","0.2349843892265635","0.2368501526282984","0.2359085810673468","0.1371331407327202","0.10579659366760252","0.1029785786497026","0.13604197520499914","0.16924331955982427","0.1924018680480817","0.2133605367412459","0.2130166338712888","0.2103214375156428","0.2115534367013639"
"1","0.21775506146233328","0.2423878119301187","0.21936023055444434","0.1333912365096181","0.114126203452801","0.10462946136522516","0.09777434406416063","0.1078874599497344","0.13323605547158013","0.144717131998853","0.12613657517453886","0.14723176559666026","0.1391076137895176"
"1","0.2150904004233249","0.22280717240147388","0.20928354945052347","0.1551214429020899","0.1451483121956718","0.13942930361565087","0.14002471762598212","0.16163621545974075","0.2042445023029547","0.19390424953246987","0.21341620062924904","0.21286956824792508","0.20879600011477292"
"1","0.2157573623681966","0.21262579959583894","0.22716826809022936","0.13815892319345524","0.10551973553947358","0.10955028528014428","0.11166694094697743","0.1263664667479238","0.16958247552030442","0.18438069415599134","0.1836767385177409","0.19376332090219828","0.1874747372853406"
"1","0.2460104292304301","0.23741372170885486","0.21749726116730386","0.11606476800412617","0.10295671075321143","0.11286545200327952","0.13434316787287826","0.17168124742915178","0.20212240860287375","0.22054349731317108","0.242181321552787","0.2237155674924944","0.2275408172451898"
"1","0.3021882491389136","0.2849362930560345","0.2146866891375072","0.18343577176496115","0.18469981751856832","0.155657278103987","0.20476334482105898","0.21605680752698908","0.24691470719957556","0.2483500680792863","0.25520734390110866","0.27541558576055325","0.26825337467224536"
"1","0.26549118730021826","0.25070269840742665","0.17481483178957674","0.11710825686803415","0.1455338130311519","0.13629203986510685","0.2133605367412459","0.2130796761374716","0.22136240336171212","0.22725253121445535","0.2322661070840365","0.23603348023856466","0.24411130012802454"
"1","0.2616675340948181","0.2646145674151387","0.2398232523776244","0.1770005425177162","0.12337398885890274","0.13013724164985285","0.13223243257503908","0.13349315400975895","0.20131528414733266","0.2360853563593599","0.24242752978742446","0.2389070382532162","0.25015634360362565"
"1","0.2500046485950906","0.2399070241983381","0.1959029739653864","0.14511715799202685","0.12461283569085348","0.16110881265682875","0.1904011469399704","0.21663909396332748","0.24793829224336386","0.2591179782216444","0.2633154417856999","0.2653864616620894","0.2618845792581425"
"1","0.2862070837111473","0.295351971765195","0.2878984602420403","0.1771901526845337","0.13509461958583818","0.14608180016757444","0.18181462989131145","0.1917740512376671","0.24725030628262226","0.2618454406976536","0.27241171927136343","0.2513881096306116","0.258708266864161"
"1","0.22271085346075756","0.23824431801450846","0.2279884400426434","0.17351129843625596","0.14552016748689475","0.14889331512500226","0.15410086403212694","0.14315053494173055","0.19899519356822035","0.2827657422025214","0.2903063038217124","0.2898534152467497","0.3032729340436875"
"1","0.1904893794448092","0.17967535826534592","0.13256598230648253","0.1088860126785264","0.1164965286953932","0.08709481375758113","0.10090318607740467","0.1126677215406594","0.12704486853252828","0.15490067716581504","0.152180398987383","0.1250421730064218","0.1569830095805971"
"1","0.3046858973432287","0.2898906403930973","0.3035261460211634","0.2541415018695803","0.1208154704983897","0.12543648274726424","0.16986508875358933","0.2302014954420308","0.2601540956670641","0.2896977051441104","0.2824533752239455","0.2862810780400213","0.28952064541794986"
"1","0.3006316049327889","0.2958285825307223","0.2163599257266055","0.16074140079363194","0.14799921383722628","0.16196977779720573","0.1445097330161816","0.20921416367025525","0.20286519603305675","0.2074413448793529","0.21597257199812145","0.2392998869019665","0.2173785428133749"
"1","0.2858135283729836","0.29884263980635684","0.2628961857150879","0.18401476688320784","0.16719164433838174","0.17166101966903974","0.15238918162126905","0.18849253273553274","0.2242318362765009","0.23485004347658","0.2623314538106104","0.2587855844046767","0.2656818490648641"
"1","0.24364139435746815","0.2474154746901776","0.17582947585556608","0.12963726455006147","0.1543390057584602","0.14897811891930088","0.15714796100920664","0.19180781843436454","0.21814904334087187","0.21967971568883102","0.2365502975877077","0.22820384206932506","0.24304557146842776"
"1","0.24176707890679636","0.2469113916286043","0.21290899618399015","0.16575088811917152","0.15092189783689602","0.13805076161521562","0.2043726711504356","0.2713795937453823","0.3141827583248608","0.3157663911705673","0.32276302563769377","0.3146620463447722","0.33081313787188016"
"1","0.3259352248641728","0.3396729692012229","0.3274971188746101","0.1988216687845476","0.1925261063937217","0.17501803827248988","0.2300827692645817","0.2671544374979252","0.3052753458289897","0.31281865902143896","0.30732633439647616","0.3224147211475431","0.3224147211475431"
"1","0.2852021965872443","0.2789071609193515","0.23607496682664264","0.12791629214086664","0.14851952259180076","0.1500592024897519","0.18868996234163204","0.21858892469438584","0.243807780116764","0.2508836075415121","0.2579973501844263","0.2727103313894769","0.256280378138786"
"1","0.2849678198277077","0.2816177166078649","0.2874142741353837","0.20436806123425866","0.16283181496980506","0.1932006857419201","0.21584600162852013","0.21455229103209508","0.24461103025101535","0.2501149920494178","0.2522976007219298","0.283404293317022","0.2741573159364816"
"1","0.2897364581072673","0.29725001355893743","0.2901683118567023","0.2629297544142287","0.19287625118513352","0.20292205290861956","0.233411632828484","0.255674957035887","0.2767696685644284","0.282144414188459","0.2769962804632742","0.301064731958994","0.27763846196887554"
"1","0.2779932398870008","0.2542004992515453","0.181962860452476","0.12135132925331993","0.12061756122171095","0.12869221230452596","0.1477170814290687","0.19186589965175893","0.1911991332334488","0.2276858487038862","0.2351403758759033","0.2345492941901684","0.2427126575360956"
"1","0.2757727091407018","0.2769962804632742","0.2767696685644284","0.14703033297162196","0.1225023396680053","0.1137875953920919","0.11168918887895926","0.14127707612655427","0.13083451499036644","0.1922299844001289","0.18240125328861306","0.19292230953492007","0.23152981931824326"
"1","0.21784710396268894","0.21046776409701656","0.09721834850857174","0.11701810000607113","0.07399287471925392","0.1012953415927971","0.14137653041434126","0.1352095847062164","0.1484451660878392","0.17389515111720474","0.1820321457912624","0.21453741388335668","0.2345492941901684"
"1","0.2351403758759033","0.2392300396316015","0.1811686001804228","0.1360572116062611","0.10433624770248867","0.12226988575969387","0.1601702765284188","0.195691335843616","0.20758466105274934","0.19833794451939055","0.2262681879208637","0.2281667625609352","0.2195732297828784"
"1","0.2625843937284379","0.2511721776126943","0.2443881660148283","0.2114919667275373","0.16511313282984352","0.1357751462428552","0.16879888749324354","0.1973309104210781","0.2115196738240021","0.2208694535742995","0.22092981916506607","0.24180401283344186","0.23989874607772896"
"1","0.23510424056657955","0.23519251460938276","0.16742827862354942","0.13667994340285944","0.13396382541900728","0.13301119907612752","0.20992961860859766","0.2387436509730191","0.2693934657387802","0.2854026538238448","0.2796463507244875","0.28034768907512136","0.2864788093519787"
"1","0.2687671409444416","0.25527061210762136","0.21404426976904867","0.16236593774847102","0.1664911580189214","0.1594272720665451","0.17141724000214414","0.2175019002687899","0.2365114843334561","0.2661656424105242","0.2701400318427305","0.2701400318427305","0.26915580458555444"
"1","0.3301975582630976","0.3435946846764074","0.3032610410179443","0.2506018533934858","0.1863824517027498","0.1790649490517452","0.1646369080294881","0.19339668279851366","0.20179316315644127","0.1984335239005255","0.1932059453824219","0.2002479774870647","0.22231828255581698"
"1","0.21095059433311947","0.2207731153330728","0.18162794040784289","0.15049468964745674","0.1152626490581868","0.1231787745167677","0.1649509335142992","0.2308777842950433","0.2650840724473247","0.2883744940981552","0.3002289824551165","0.3040856536011367","0.3076425495169862"
"1","0.25496635345578805","0.2684903064448837","0.26524393657684503","0.21088603262561745","0.16514423225369762","0.15265634269359887","0.16059047647231608","0.2069265716358748","0.21710306867917045","0.2323249260471835","0.2476261007118543","0.2442178967035517","0.2473738038707231"
"1","0.2668300422539176","0.29241875845583165","0.2847411851398243","0.2823710260873047","0.15899188800448394","0.17477078086133754","0.22756809421571106","0.28294446901046","0.2889357150565342","0.30750804946291804","0.32724748701233325","0.3267881404643361","0.3205342173121467"
"1","0.2811126226417449","0.2349843892265635","0.18307877444268209","0.17909903184991866","0.1690004113591621","0.1645928254750737","0.15005060654989716","0.18312845493007973","0.1952232552362303","0.21792766388528712","0.2331737029376696","0.26099757951155744","0.22839001857189914"
"1","0.2889749077367192","0.2579883537690553","0.19793338524713364","0.16828554013996727","0.17573376848042774","0.14976691970002964","0.16893863502331502","0.19020862717984888","0.24436054905164256","0.26575266098577344","0.2576741894489395","0.2694756802259977","0.2652665096478485"
"1","0.28640603202604986","0.2735507400915086","0.2179146940127916","0.19047991586308774","0.16283181339875388","0.13468618826387366","0.1579799540404706","0.17129775502945213","0.19362851547260945","0.21746335775440406","0.25089017785107354","0.2505864252550637","0.2436157259024997"
"1","0.2708739203970486","0.2559719504582552","0.22463003507276905","0.17594424745222015","0.17867656338713306","0.1740384325301962","0.19896985153467092","0.2143697791912616","0.2148923366314489","0.2482358429051962","0.26329192428447085","0.2539044547943853","0.2539044547943853"
"1","0.2697325863957727","0.2551280261169577","0.1972197707733588","0.15706873872989105","0.15488879541895087","0.14839221055381258","0.18464917323130192","0.21272884612397625","0.20259875815118394","0.21039086164456236","0.2078195177756998","0.229880546381678","0.22888565518726944"
"1","0.2737763946053562","0.28874385176244466","0.18358908308218494","0.16077742181232274","0.17005088021485598","0.15830540057255868","0.18086232130065688","0.21355478709854386","0.2672619156468369","0.2778890983721746","0.2730751977422788","0.2958967415568718","0.3004884909357072"
"0","0.2472231098297287","0.2520754395196059","0.2699927361147838","0.24605715995363694","0.26537837922361684","0.2702193480136295","0.2690973603880691","0.2805229425440014","0.2848775651359511","0.2791930110065951","0.2837166523296567","0.27647205895909754","0.2731822928142251"
"0","0.23747633407798896","0.2316747553457737","0.23993311965432185","0.2469429583610032","0.23363907553644006","0.2577422598126521","0.2404045528599678","0.2434352310418499","0.2319180400926149","0.22902305659834304","0.23993311965432185","0.2400024729726428","0.2463462439882741"
"0","0.23110629883678946","0.22115971253039096","0.2396746889476567","0.22071834611586985","0.2136768074383663","0.21391305660648335","0.23354491837300956","0.2550330605948263","0.2445551991992944","0.2502849391962879","0.2481692731957759","0.2584644369747069","0.2618190796391008"
"0","0.2469813118218289","0.2427126575360956","0.2404045528599678","0.2330067728845906","0.2478662689414567","0.2330067728845906","0.25698533618089525","0.2405790545447829","0.27295066088380915","0.2599121106125063","0.26932899231848495","0.2610585691360269","0.2697325863957727"
"0","0.2792554300507606","0.2777072873920466","0.29389948075206673","0.2972781990087923","0.2869396171962202","0.3001874195499508","0.2887134971777019","0.2885406200419192","0.2935157615774341","0.2948547003975556","0.2625892653570905","0.2656171399349523","0.2768045405854264"
"0","0.17745881222147528","0.17009031242761535","0.1722114844427651","0.17888895257933562","0.17745881222147528","0.16043095720334666","0.16061829833718044","0.15723344719965676","0.17569462843862596","0.15742947654607453","0.1694271374476632","0.17496232521252353","0.17978376610295738"
"0","0.2741573159364816","0.22172272036773216","0.2158904974924838","0.239117735428848","0.24413766897703654","0.2513385633719901","0.2551992960474534","0.24762701438726115","0.2353247639478355","0.2518099965776361","0.2405234658381428","0.23716904416983445","0.2294558867674178"
"0","0.3031403110673988","0.30789241814158075","0.28195175792651594","0.2841380670946025","0.2887134971777019","0.2784042351670065","0.28136575155969856","0.3002712720758057","0.2822575356627465","0.2738539868963065","0.2816689654928717","0.29648295407601033","0.2704940468067369"
"0","0.239247037005966","0.25059285697811484","0.2472231098297287","0.2520754395196059","0.2699927361147838","0.24605715995363694","0.26537837922361684","0.2702193480136295","0.2690973603880691","0.2805229425440014","0.2848775651359511","0.2791930110065951","0.2837166523296567"
"0","0.2551992960474534","0.24762701438726115","0.2353247639478355","0.2518099965776361","0.2405234658381428","0.23716904416983445","0.2294558867674178","0.24461103025101535","0.2616454574339161","0.24474480174559204","0.2343547193116435","0.2343547193116435","0.22855482389992976"
"0","0.2771509568338978","0.28482745670885196","0.288529635935283","0.29323352632083005","0.2953083404810962","0.30256454301953983","0.2977740422131196","0.2670764625787856","0.2841044483272972","0.3021980408947336","0.2904495580217565","0.2896614167438172","0.2684596658779427"
"0","0.2721996359625912","0.2626542796484924","0.2695167522538342","0.27527765875319105","0.2729473254857442","0.277274591000348","0.26158416929248673","0.2727009466545444","0.27342129050460795","0.2714627550316341","0.27108490941708185","0.2691599268682443","0.2703445510624846"
"0","0.2296689914888041","0.22071834611586985","0.2353247639478355","0.2319895544769097","0.2172889336359727","0.21351745172091624","0.2066812137809788","0.1971064152270921","0.1942974158762852","0.2051675284799532","0.20375480880830327","0.19418406033001853","0.1811313027205836"
"0","0.17463915419022347","0.1790649490517452","0.1790649490517452","0.17496180532637914","0.18869917085383156","0.1674706274602876","0.17319191502717055","0.17657682801975466","0.17739194141447495","0.1586019759385302","0.18295665366764285","0.17133836853288406","0.18388731814434767"
"0","0.2334838214787937","0.233481614626315","0.2243593577365617","0.2258590569835197","0.2168351081483616","0.2327007886609821","0.23182665944288255","0.23193129222912226","0.2324207748996271","0.2590531150554297","0.2403713033335125","0.2543295235810353","0.2516429633931701"
"0","0.22854342405970704","0.22096539964655545","0.2363521121541373","0.2360151826003761","0.23327744884621304","0.2278190035741326","0.23225251436680144","0.2626661088985618","0.2777019143929668","0.2768415912279256","0.2659888575412723","0.2997342927408105","0.2776677533154178"
"0","0.21391305660648335","0.18989781787853585","0.1963692492867694","0.22107540670444992","0.18989781787853585","0.2014182952470772","0.20359745019763548","0.20639516847968709","0.18165113993130527","0.199888035884284","0.21146664711125296","0.22115971253039096","0.20990569224887007"
"0","0.19740951311717064","0.19588879481594845","0.20824778289631146","0.19137380949740507","0.17676524022414666","0.1987764818821988","0.2030509786887088","0.1987764818821988","0.19750533493838712","0.1821942166708113","0.18199043480447893","0.17496232521252353","0.17252321517449148"
"0","0.1339163874997868","0.12789972719235826","0.12789972719235826","0.1469649614606211","0.13323605547158013","0.13323605547158013","0.1364163830903531","0.1231787745167677","0.13335082475408355","0.13054415113260853","0.14251485458846208","0.13126920372314854","0.14272308998710845"
"0","0.2545418628022127","0.2782198517858465","0.2733700527495743","0.2649420710879518","0.2800866344083364","0.28687394390501897","0.2805229425440014","0.2739695560011324","0.2729337446139093","0.25915287607255433","0.2596258944295697","0.2733667996715653","0.2580888527868961"
"0","0.2507751131837456","0.2545152400211954","0.2433796163928052","0.2551992960474534","0.2370187543892773","0.26573742029849945","0.2431840907417416","0.2440837659936484","0.24600380354759205","0.2550225111782016","0.2479768345201601","0.24787322873861595","0.2596477211797981"
"0","0.2498826444641845","0.2342880935832361","0.2396671537326693","0.2508972569992948","0.25840716967867905","0.24248779509841414","0.2396671537326693","0.2369829175391021","0.24287482708976396","0.2319514629856365","0.2530040845774321","0.2477782632164845","0.2505707484448011"
"0","0.2806215435033353","0.2819958067087749","0.27619582289482825","0.27102234293690664","0.28451371644652634","0.2819975631377672","0.2990912887734533","0.2709261622592779","0.2891253387540169","0.284315038739153","0.28815210554886683","0.28837281970725864","0.2819767426582185"
"0","0.3226585289860855","0.35130116290728897","0.3500183513046409","0.3552760144592342","0.3404150301657409","0.34570656566423114","0.3413353742549379","0.325389911410126","0.32455873147128017","0.30922759537065125","0.30361381539696164","0.3002356916128661","0.2835190692404929"
"0","0.22151388177347656","0.250426471218819","0.2405790545447829","0.2215401515063184","0.2368828715986948","0.24098104552685445","0.2398395825841081","0.2440667142317555","0.23579619715348146","0.2440837659936484","0.2356513480832731","0.24321323063350936","0.2593561193097489"
"0","0.15078515668961978","0.154512095533612","0.14946339290056893","0.16999616313560634","0.14511142860886944","0.15489695994231242","0.14946339290056893","0.14946339290056893","0.13059693810340148","0.13620873078043186","0.15153538687492935","0.1509266975811113","0.14441982563702835"
"0","0.2535626551717289","0.21641096154027872","0.2281238695528819","0.21080049770041184","0.2205598027856398","0.2354034103441965","0.22361807209266105","0.2156938295338307","0.22516725462076487","0.2291228171121662","0.23845606173726264","0.22256704374474576","0.2278967767314228"
"0","0.24245180019357504","0.24254362615013525","0.2505864252550637","0.25059285697811484","0.24986518789701215","0.2513712899187627","0.2543753599259232","0.2427126575360956","0.24351569129169925","0.2276243658492467","0.23886604597316405","0.2282906277760621","0.24257982000272954"
"0","0.28913011533405697","0.2628946317482741","0.2650920227131253","0.2723085170200137","0.26238282349529946","0.25059285697811484","0.2754450976146101","0.2623782870574053","0.26516857354529444","0.2659558367322018","0.2650325807547953","0.2613152730495544","0.26796411881886184"
"0","0.2279394814809497","0.2335834608873953","0.2205515878926896","0.21445390582489812","0.2201802006274509","0.2169252122659852","0.20305905768350307","0.20336030046725906","0.19975899871647115","0.23908065124667016","0.2069651322231644","0.2291546032891627","0.2293105899385025"
"0","0.22790022264576304","0.21982742368577915","0.2214598257379112","0.2049294894167024","0.20625272714998652","0.21956779484566846","0.19789715384543227","0.18530611693348356","0.1828618228322062","0.1828618228322062","0.1909611118288715","0.2006553924672611","0.17250426451505252"
"0","0.2656128243041625","0.2045449726450582","0.2097352494689339","0.2187918274253551","0.2107793751540618","0.22448036608814126","0.19700654112034893","0.20997144804058346","0.2216158602076461","0.21305630739695924","0.2077236224550476","0.21286956824792508","0.21379740809646328"
"0","0.2990743985994283","0.28184432850671065","0.2739173546215807","0.26327960504927184","0.2724347631618724","0.26886533344666663","0.26973994796385226","0.2724866145692222","0.2398025722732553","0.2428691473749346","0.24333886001569602","0.2503079386476919","0.23935353973686305"
"0","0.2319514629856365","0.2530040845774321","0.2477782632164845","0.2505707484448011","0.2474901365113209","0.24634044761989354","0.2505707484448011","0.2471654908681538","0.2603688281235187","0.2617633272055895","0.24436851728975045","0.26173208262355563","0.2389136414259743"
"0","0.2495137941799397","0.24958811300682074","0.26913462260341625","0.25396670578141256","0.2766036461621739","0.26913462260341625","0.2798909942590052","0.2754355465448437","0.2644216090114546","0.27186040028421193","0.28193400862184176","0.2721481984480124","0.2632639843877642"
"0","0.2724347631618724","0.2724347631618724","0.2657648506799225","0.2431449401220239","0.2548348948456546","0.2329986231464157","0.2353245018713914","0.2489269668938515","0.2349525347441627","0.20800281849939395","0.1881745415803496","0.21286956824792508","0.21080426775174568"
"0","0.2601459776887197","0.26194447059364195","0.2474702226183701","0.2690973603880691","0.2433796163928052","0.2584892516399639","0.25816513863830715","0.26927970867768936","0.26567238013484085","0.2823061985052502","0.26573742029849945","0.27295066088380915","0.2580332454324971"
"0","0.20409653873360176","0.2078472506920482","0.18575128244710756","0.18100209987416735","0.2027049787550804","0.2109788134644059","0.2133605367412459","0.21179475535506706","0.22605425894022266","0.21233216180149608","0.21286956824792508","0.2157573623681966","0.21262579959583894"
"0","0.2473815376879829","0.2474534478848915","0.2624147274574128","0.2552624093643303","0.2510092837397445","0.2508074662870404","0.2581131852086845","0.2547025083641156","0.2406065886791591","0.2586208948847081","0.2430170575572756","0.2556170552585921","0.2476815215419409"
"0","0.28486229289593096","0.2772026413020285","0.2695167522538342","0.2695795112480732","0.2737851614731355","0.2669156432848561","0.2803186308296213","0.2769123389846343","0.2691599268682443","0.2772059767000935","0.2714417348026718","0.26325372856764984","0.26256967254139185"
"0","0.3012104122450252","0.280883698525206","0.2493332226045003","0.2679956267692758","0.2427126575360956","0.2349843892265635","0.2437827590869657","0.2322601741688285","0.2397510257258142","0.23791501946714905","0.23791501946714905","0.24323992179346265","0.2427126575360956"
"0","0.2493997900732257","0.2507068226722602","0.24757998016705304","0.26474845118965","0.23612046401821665","0.2467981647382232","0.2386779896137359","0.2588158304678989","0.2503797745400217","0.2511776084527361","0.2290940369047132","0.21286956824792508","0.24176707890679636"
